9.3100	10.6890
9.3150	10.7360
9.3150	10.6670
9.3150	10.6310
9.3160	10.6280
9.3230	10.7590
9.3230	10.6810
9.3230	10.6400
9.3230	10.6130
9.3260	10.6870
9.3300	10.7360
9.3300	10.6740
9.3310	10.6500
9.3310	10.6230
9.3360	10.7400
9.3390	10.7080
9.3390	10.6480
9.3390	10.6180
9.3390	10.6000
9.3410	10.6490
9.3470	10.7450
9.3470	10.6750
9.3470	10.6370
9.3470	10.6150
9.3520	10.7260
9.3560	10.7430
9.3560	10.6830
9.3570	10.6860
9.3600	10.7010
9.3600	10.6600
9.3630	10.6960
9.3640	10.6820
9.3670	10.7160
9.3680	10.6940
9.3680	10.6660
9.3720	10.7220
9.3730	10.6780
9.3750	10.6990
9.3750	10.6500
9.3750	10.6240
9.3760	10.6270
9.3820	10.7470
9.3830	10.6910
9.3830	10.6480
9.3830	10.6230
9.3830	10.6190
9.3890	10.7380
9.3900	10.7170
9.3910	10.6750
9.3910	10.6350
9.3910	10.6240
9.3970	10.7470
9.3980	10.7230
9.3990	10.6700
9.3990	10.6390
9.3990	10.6220
9.4060	10.7610
9.4070	10.7110
9.4070	10.6630
9.4070	10.6410
9.4130	10.7690
9.4140	10.7170
9.4150	10.6560
9.4150	10.6230
9.4160	10.6520
9.4230	10.7730
9.4230	10.6930
9.4230	10.6500
9.4230	10.6210
9.4250	10.6670
9.4300	10.7630
9.4300	10.6970
9.4310	10.6610
9.4310	10.6300
9.4350	10.7250
9.4390	10.7730
9.4400	10.7120
9.4400	10.6740
9.4430	10.7250
9.4440	10.6950
9.4460	10.6930
9.4470	10.6700
9.4470	10.6390
9.4470	10.6170
9.4500	10.6710
9.4540	10.7500
9.4550	10.7040
9.4550	10.6670
9.4570	10.6890
9.4620	10.7710
9.4620	10.7060
9.4630	10.6630
9.4630	10.6320
9.4640	10.6510
9.4700	10.7640
9.4700	10.7080
9.4710	10.6870
9.4710	10.6520
9.4740	10.7160
9.4780	10.7480
9.4790	10.7140
9.4790	10.6710
9.4790	10.6410
9.4840	10.7350
9.4870	10.7440
9.4870	10.6850
9.4870	10.6510
9.4870	10.6380
9.4940	10.7710
9.4950	10.7130
9.4950	10.6650
9.4950	10.6350
9.4970	10.6870
9.5020	10.7810
9.5020	10.7120
9.5030	10.6730
9.5030	10.6340
9.5050	10.6900
9.5100	10.7730
9.5110	10.7030
9.5110	10.6640
9.5110	10.6390
9.5150	10.7350
9.5180	10.7630
9.5190	10.7110
9.5190	10.6700
9.5190	10.6550
9.5240	10.7710
9.5270	10.7480
9.5270	10.6870
9.5270	10.6590
9.5270	10.6360
9.5310	10.7420
9.5350	10.7620
9.5350	10.6940
9.5350	10.6610
9.5360	10.6520
9.5420	10.7810
9.5420	10.7220
9.5430	10.7040
9.5430	10.6670
9.5450	10.6860
9.5510	10.7800
9.5510	10.7050
9.5510	10.6670
9.5510	10.6410
9.5530	10.6940
9.5590	10.7850
9.5590	10.7110
9.5590	10.6690
9.5590	10.6480
9.5620	10.7160
9.5670	10.7820
9.5670	10.7120
9.5670	10.6730
9.5690	10.7050
9.5740	10.7860
9.5740	10.7180
9.5740	10.6860
9.5750	10.6570
9.5760	10.6530
9.5820	10.7890
9.5830	10.7170
9.5830	10.6740
9.5830	10.6540
9.5840	10.6550
9.5900	10.7950
9.5900	10.7290
9.5910	10.7030
9.5910	10.6730
9.5950	10.7540
9.5990	10.7810
9.5990	10.7110
9.5990	10.6770
9.5990	10.6530
9.6020	10.7150
9.6050	10.7680
9.6080	10.7690
9.6090	10.7190
9.6120	10.7610
9.6120	10.7130
9.6140	10.7210
9.6160	10.7240
9.6160	10.7020
9.6190	10.7440
9.6200	10.7110
9.6220	10.7450
9.6230	10.7120
9.6230	10.6730
9.6240	10.6570
9.6290	10.7780
9.6310	10.7650
9.6310	10.7090
9.6310	10.6740
9.6320	10.6720
9.6380	10.7920
9.6380	10.7320
9.6390	10.7200
9.6390	10.6880
9.6440	10.7850
9.6460	10.7540
9.6460	10.7110
9.6470	10.6890
9.6470	10.6600
9.6530	10.7860
9.6550	10.7470
9.6550	10.7000
9.6550	10.6700
9.6550	10.6580
9.6600	10.7910
9.6620	10.7580
9.6630	10.7170
9.6630	10.6780
9.6660	10.7340
9.6680	10.7660
9.6720	10.7910
9.6720	10.7430
9.6750	10.7730
9.6760	10.7400
9.6770	10.7100
9.6800	10.7500
9.6800	10.7180
9.6830	10.7490
9.6840	10.7290
9.6850	10.7140
9.6880	10.7580
9.6880	10.7190
9.6910	10.7620
9.6920	10.7260
9.6930	10.7360
9.6950	10.7250
9.6950	10.6870
9.6950	10.6640
9.6980	10.7390
9.7030	10.8080
9.7040	10.7590
9.7050	10.7290
9.7080	10.7730
9.7080	10.7340
9.7120	10.7850
9.7120	10.7350
9.7140	10.7290
9.7160	10.7420
9.7170	10.7250
9.7200	10.7690
9.7200	10.7230
9.7210	10.7320
9.7230	10.7310
9.7230	10.6920
9.7230	10.6680
9.7270	10.7530
9.7300	10.7660
9.7310	10.7430
9.7310	10.7060
9.7320	10.6890
9.7380	10.8160
9.7390	10.7570
9.7390	10.7040
9.7390	10.6740
9.7390	10.6620
9.7450	10.7990
9.7470	10.7640
9.7470	10.7160
9.7470	10.6860
9.7490	10.7280
9.7540	10.8180
9.7550	10.7680
9.7550	10.7230
9.7550	10.6940
9.7610	10.8140
9.7620	10.7720
9.7630	10.7250
9.7630	10.6870
9.7650	10.7240
9.7700	10.8170
9.7700	10.7480
9.7710	10.7190
9.7710	10.6900
9.7740	10.7480
9.7780	10.7990
9.7790	10.7550
9.7790	10.7200
9.7800	10.6960
9.7840	10.7930
9.7870	10.7960
9.7870	10.7340
9.7870	10.7000
9.7870	10.6810
9.7900	10.7420
9.7950	10.8210
9.7950	10.7530
9.7950	10.7130
9.7970	10.7190
9.8020	10.8170
9.8040	10.7900
9.8040	10.7390
9.8040	10.7120
9.8060	10.7490
9.8070	10.7260
9.8070	10.6990
9.8110	10.7790
9.8140	10.7840
9.8150	10.7390
9.8150	10.7010
9.8150	10.6910
9.8210	10.8120
9.8220	10.7760
9.8230	10.7590
9.8230	10.7200
9.8250	10.7260
9.8300	10.8270
9.8310	10.7750
9.8310	10.7290
9.8310	10.6950
9.8320	10.6980
9.8380	10.8250
9.8390	10.7800
9.8390	10.7380
9.8390	10.7040
9.8420	10.7630
9.8470	10.8370
9.8480	10.7780
9.8490	10.7550
9.8510	10.7740
9.8510	10.7220
9.8510	10.6960
9.8540	10.7640
9.8580	10.8070
9.8590	10.7660
9.8590	10.7230
9.8590	10.6960
9.8610	10.7400
9.8650	10.8040
9.8680	10.8110
9.8700	10.7990
9.8710	10.7690
9.8710	10.7240
9.8710	10.6970
9.8730	10.7270
9.8780	10.8130
9.8780	10.7550
9.8790	10.7380
9.8790	10.7130
9.8820	10.7750
9.8870	10.8290
9.8870	10.7590
9.8870	10.7220
9.8870	10.7030
9.8900	10.7520
9.8940	10.8120
9.8960	10.8010
9.8970	10.7980
9.8990	10.7710
9.8990	10.7250
9.8990	10.6990
9.9020	10.7660
9.9070	10.8380
9.9070	10.7650
9.9070	10.7270
9.9080	10.7100
9.9130	10.8280
9.9140	10.7810
9.9140	10.7480
9.9150	10.7300
9.9150	10.6990
9.9180	10.7710
9.9220	10.8170
9.9230	10.7800
9.9230	10.7410
9.9250	10.7560
9.9280	10.7930
9.9310	10.8170
9.9330	10.8120
9.9360	10.8170
9.9360	10.7600
9.9360	10.7310
9.9380	10.7730
9.9400	10.7810
9.9430	10.8030
9.9440	10.7700
9.9450	10.7570
9.9470	10.7860
9.9470	10.7360
9.9470	10.7090
9.9490	10.7330
9.9540	10.8410
9.9550	10.7810
9.9550	10.7400
9.9550	10.7100
9.9580	10.7850
9.9640	10.8590
9.9640	10.7870
9.9640	10.7490
9.9670	10.8040
9.9690	10.8000
9.9710	10.7820
9.9710	10.7330
9.9710	10.7060
9.9710	10.6920
9.9750	10.7830
9.9790	10.8370
9.9790	10.7720
9.9790	10.7360
9.9820	10.7820
9.9860	10.8360
9.9870	10.7940
9.9870	10.7490
9.9870	10.7280
9.9900	10.7690
9.9940	10.8330
9.9950	10.7990
9.9950	10.7570
9.9960	10.7300
10.0010	10.8320
10.0020	10.8030
10.0040	10.7890
10.0060	10.8070
10.0070	10.7820
10.0070	10.7440
10.0070	10.7220
10.0110	10.8050
10.0140	10.8100
10.0150	10.7820
10.0150	10.7490
10.0160	10.7380
10.0210	10.8460
10.0220	10.8040
10.0230	10.7870
10.0260	10.8140
10.0280	10.8050
10.0280	10.7610
10.0300	10.7850
10.0310	10.7720
10.0310	10.7400
10.0330	10.7530
10.0380	10.8520
10.0390	10.7950
10.0390	10.7540
10.0390	10.7250
10.0410	10.7590
10.0460	10.8570
10.0470	10.8090
10.0470	10.7620
10.0470	10.7280
10.0500	10.7820
10.0560	10.8670
10.0560	10.8060
10.0570	10.7880
10.0590	10.7910
10.0590	10.7460
10.0590	10.7280
10.0620	10.7790
10.0670	10.8530
10.0670	10.7910
10.0670	10.7550
10.0680	10.7340
10.0710	10.8200
10.0750	10.8460
10.0750	10.7870
10.0750	10.7510
10.0760	10.7280
10.0800	10.8310
10.0820	10.8130
10.0830	10.7860
10.0830	10.7460
10.0840	10.7270
10.0890	10.8460
10.0910	10.8270
10.0910	10.7760
10.0910	10.7420
10.0920	10.7380
10.0980	10.8670
10.0990	10.8190
10.0990	10.7670
10.0990	10.7380
10.1010	10.7610
10.1070	10.8750
10.1080	10.8260
10.1080	10.7830
10.1110	10.8290
10.1130	10.8020
10.1160	10.8380
10.1160	10.7940
10.1160	10.7630
10.1190	10.8100
10.1200	10.7860
10.1210	10.7640
10.1240	10.8130
10.1240	10.7840
10.1280	10.8340
10.1280	10.7950
10.1300	10.7970
10.1310	10.7810
10.1310	10.7460
10.1310	10.7270
10.1330	10.7680
10.1380	10.8480
10.1390	10.8170
10.1410	10.8080
10.1440	10.8430
10.1440	10.7990
10.1470	10.8400
10.1510	10.8550
10.1510	10.7860
10.1510	10.7500
10.1510	10.7270
10.1510	10.7140
10.1540	10.7960
10.1590	10.8500
10.1590	10.7860
10.1590	10.7560
10.1600	10.7750
10.1660	10.8880
10.1670	10.8220
10.1670	10.7760
10.1670	10.7520
10.1700	10.8150
10.1750	10.8780
10.1760	10.8210
10.1760	10.7790
10.1780	10.7990
10.1800	10.8210
10.1810	10.8030
10.1830	10.8070
10.1830	10.7640
10.1830	10.7420
10.1880	10.8430
10.1910	10.8500
10.1910	10.7910
10.1910	10.7550
10.1920	10.7420
10.1970	10.8610
10.1990	10.8310
10.1990	10.7840
10.1990	10.7550
10.1990	10.7460
10.2050	10.8630
10.2070	10.8330
10.2070	10.7860
10.2070	10.7610
10.2110	10.8300
10.2140	10.8550
10.2150	10.8170
10.2150	10.7810
10.2160	10.7600
10.2210	10.8780
10.2220	10.8410
10.2230	10.7910
10.2230	10.7490
10.2240	10.7430
10.2290	10.8780
10.2300	10.8320
10.2310	10.8030
10.2310	10.7690
10.2330	10.7820
10.2370	10.8440
10.2390	10.8590
10.2390	10.8100
10.2400	10.7840
10.2440	10.8660
10.2460	10.8420
10.2470	10.8090
10.2470	10.7740
10.2470	10.7510
10.2500	10.7990
10.2540	10.8650
10.2550	10.8360
10.2550	10.7900
10.2550	10.7600
10.2580	10.8220
10.2630	10.8660
10.2630	10.8030
10.2630	10.7690
10.2630	10.7450
10.2670	10.8340
10.2710	10.8740
10.2710	10.8070
10.2710	10.7710
10.2710	10.7530
10.2770	10.8830
10.2790	10.8420
10.2790	10.7940
10.2790	10.7640
10.2800	10.7710
10.2860	10.9020
10.2870	10.8300
10.2870	10.7880
10.2870	10.7610
10.2890	10.8020
10.2950	10.9100
10.2960	10.8480
10.2970	10.8100
10.2990	10.8430
10.2990	10.7960
10.2990	10.7660
10.3010	10.7910
10.3060	10.8880
10.3070	10.8290
10.3070	10.7860
10.3070	10.7580
10.3090	10.7810
10.3140	10.8840
10.3160	10.8670
10.3170	10.8210
10.3190	10.8590
10.3210	10.8370
10.3230	10.8570
10.3230	10.8080
10.3240	10.7730
10.3260	10.8180
10.3300	10.8710
10.3310	10.8340
10.3310	10.7920
10.3310	10.7630
10.3320	10.7820
10.3370	10.8630
10.3400	10.8780
10.3400	10.8290
10.3420	10.8360
10.3440	10.8530
10.3450	10.8300
10.3470	10.8410
10.3470	10.7970
10.3470	10.7680
10.3510	10.8480
10.3540	10.8760
10.3550	10.8440
10.3550	10.8030
10.3570	10.8160
10.3600	10.8580
10.3620	10.8470
10.3640	10.8560
10.3650	10.8410
10.3670	10.8340
10.3670	10.7910
10.3670	10.7660
10.3700	10.8230
10.3740	10.8810
10.3750	10.8330
10.3750	10.7990
10.3750	10.7720
10.3790	10.8560
10.3820	10.8670
10.3830	10.8290
10.3830	10.8160
10.3840	10.7880
10.3890	10.8980
10.3900	10.8520
10.3910	10.8320
10.3910	10.8050
10.3920	10.7860
10.3970	10.8970
10.3990	10.8630
10.3990	10.8090
10.3990	10.7800
10.4000	10.7720
10.4050	10.9040
10.4070	10.8700
10.4070	10.8170
10.4070	10.7840
10.4080	10.7740
10.4140	10.9040
10.4150	10.8450
10.4150	10.8050
10.4150	10.7780
10.4170	10.8140
10.4220	10.9210
10.4240	10.8810
10.4250	10.8450
10.4270	10.8640
10.4270	10.8130
10.4280	10.7890
10.4310	10.8690
10.4350	10.8910
10.4350	10.8350
10.4350	10.8000
10.4350	10.7740
10.4370	10.7960
10.4420	10.9060
10.4440	10.8790
10.4450	10.8470
10.4470	10.8710
10.4470	10.8150
10.4480	10.7890
10.4510	10.8680
10.4550	10.8960
10.4550	10.8440
10.4550	10.8070
10.4560	10.7980
10.4590	10.8610
10.4590	10.8120
10.4610	10.8260
10.4660	10.9220
10.4670	10.8570
10.4670	10.8140
10.4670	10.7850
10.4710	10.8730
10.4740	10.8830
10.4750	10.8400
10.4750	10.8050
10.4760	10.7830
10.4800	10.8900
10.4830	10.8900
10.4830	10.8260
10.4830	10.7960
10.4840	10.7910
10.4880	10.8930
10.4900	10.8840
10.4910	10.8560
10.4910	10.8180
10.4920	10.8160
10.4960	10.8760
10.4980	10.8880
10.5010	10.8980
10.5030	10.8760
10.5030	10.8230
10.5030	10.7890
10.5040	10.7750
10.5080	10.8900
10.5100	10.8700
10.5110	10.8370
10.5110	10.8020
10.5120	10.8010
10.5160	10.8890
10.5190	10.8930
10.5200	10.8600
10.5220	10.8750
10.5240	10.8770
10.5240	10.8370
10.5270	10.8730
10.5290	10.8570
10.5320	10.8970
10.5320	10.8520
10.5330	10.8190
10.5350	10.8600
10.5350	10.8190
10.5360	10.8030
10.5410	10.9020
10.5420	10.8680
10.5430	10.8440
10.5430	10.8230
10.5440	10.7940
10.5470	10.8740
10.5500	10.8930
10.5510	10.8520
10.5510	10.8090
10.5510	10.7850
10.5550	10.8630
10.5590	10.9020
10.5590	10.8470
10.5590	10.8090
10.5600	10.7930
10.5650	10.9140
10.5670	10.8770
10.5670	10.8330
10.5670	10.8020
10.5680	10.8080
10.5740	10.9350
10.5750	10.8770
10.5750	10.8310
10.5750	10.8020
10.5780	10.8460
10.5830	10.9260
10.5830	10.8560
10.5830	10.8220
10.5830	10.7980
10.5870	10.8760
10.5900	10.8940
10.5910	10.8560
10.5910	10.8420
10.5920	10.8330
10.5980	10.9330
10.5980	10.8720
10.5990	10.8530
10.6010	10.8590
10.6030	10.8860
10.6030	10.8360
10.6040	10.8070
10.6080	10.8920
10.6110	10.8990
10.6110	10.8350
10.6110	10.8040
10.6110	10.7930
10.6160	10.8990
10.6180	10.9050
10.6190	10.8640
10.6190	10.8300
10.6220	10.8740
10.6270	10.9260
10.6270	10.8560
10.6270	10.8200
10.6270	10.7980
10.6280	10.8050
10.6330	10.9240
10.6350	10.8960
10.6350	10.8460
10.6350	10.8150
10.6360	10.8170
10.6420	10.9390
10.6430	10.8960
10.6430	10.8480
10.6440	10.8170
10.6460	10.8560
10.6510	10.9340
10.6510	10.8730
10.6510	10.8330
10.6510	10.8070
10.6530	10.8460
10.6590	10.9330
10.6590	10.8670
10.6590	10.8310
10.6600	10.8070
10.6640	10.9110
10.6670	10.9040
10.6670	10.8520
10.6670	10.8180
10.6680	10.8100
10.6730	10.9380
10.6750	10.9010
10.6750	10.8440
10.6750	10.8140
10.6770	10.8590
10.6830	10.9500
10.6840	10.8800
10.6840	10.8380
10.6840	10.8120
10.6880	10.9080
10.6910	10.9120
10.6910	10.8450
10.6910	10.8180
10.6920	10.8040
10.6970	10.9290
10.6980	10.8940
10.6990	10.8630
10.7010	10.8750
10.7030	10.9080
10.7030	10.8550
10.7030	10.8230
10.7060	10.8810
10.7110	10.9390
10.7110	10.8720
10.7110	10.8360
10.7120	10.8160
10.7170	10.9300
10.7200	10.9220
10.7200	10.8610
10.7200	10.8260
10.7200	10.8130
10.7260	10.9460
10.7270	10.8970
10.7270	10.8480
10.7270	10.8210
10.7280	10.8220
10.7340	10.9440
10.7360	10.9100
10.7360	10.8580
10.7360	10.8290
10.7390	10.8830
10.7420	10.9320
10.7430	10.8760
10.7430	10.8410
10.7430	10.8160
10.7450	10.8430
10.7500	10.9390
10.7510	10.8940
10.7530	10.8920
10.7550	10.9090
10.7560	10.8520
10.7560	10.8230
10.7560	10.8370
10.7620	10.9580
10.7630	10.9010
10.7630	10.8570
10.7640	10.8280
10.7670	10.9070
10.7700	10.9290
10.7710	10.8810
10.7720	10.8480
10.7720	10.8230
10.7760	10.9230
10.7790	10.9200
10.7790	10.8630
10.7790	10.8330
10.7790	10.8140
10.7830	10.8960
10.7870	10.9270
10.7880	10.8870
10.7880	10.8450
10.7880	10.8260
10.7920	10.9250
10.7950	10.9240
10.7950	10.8630
10.7950	10.8300
10.7960	10.8240
10.8020	10.9530
10.8040	10.9030
10.8040	10.8590
10.8040	10.8310
10.8060	10.8840
10.8110	10.9670
10.8130	10.9140
10.8130	10.8720
10.8150	10.9000
10.8170	10.9000
10.8200	10.9320
10.8210	10.8900
10.8210	10.8560
10.8230	10.8970
10.8250	10.8790
10.8270	10.9210
10.8290	10.8920
10.8290	10.8740
10.8320	10.8960
10.8320	10.8520
10.8320	10.8240
10.8350	10.9060
10.8390	10.9290
10.8390	10.8930
10.8400	10.8660
10.8430	10.9250
10.8450	10.9050
10.8480	10.9310
10.8490	10.8960
10.8490	10.8830
10.8520	10.9000
10.8520	10.8550
10.8520	10.8380
10.8560	10.9290
10.8590	10.9190
10.8590	10.8870
10.8600	10.8530
10.8600	10.8300
10.8610	10.8660
10.8660	10.9450
10.8670	10.9080
10.8680	10.8660
10.8680	10.8410
10.8730	10.9430
10.8760	10.9170
10.8760	10.8730
10.8760	10.8400
10.8760	10.8280
10.8810	10.9510
10.8830	10.9390
10.8840	10.8920
10.8840	10.8520
10.8840	10.8520
10.8910	10.9840
10.8920	10.9140
10.8920	10.8670
10.8920	10.8390
10.8960	10.9220
10.8990	10.9340
10.8990	10.8970
10.9000	10.8500
10.9000	10.8270
10.9030	10.9240
10.9070	10.9430
10.9080	10.8760
10.9080	10.8460
10.9080	10.8380
10.9130	10.9620
10.9160	10.9340
10.9160	10.8780
10.9160	10.8490
10.9170	10.8920
10.9230	10.9690
10.9240	10.9020
10.9240	10.8620
10.9240	10.8370
10.9250	10.8660
10.9300	10.9740
10.9320	10.9130
10.9320	10.8720
10.9320	10.8470
10.9350	10.9130
10.9390	10.9600
10.9400	10.8980
10.9400	10.8610
10.9400	10.8360
10.9420	10.9000
10.9470	10.9550
10.9470	10.9050
10.9480	10.8590
10.9480	10.8360
10.9520	10.9430
10.9570	10.9630
10.9570	10.9050
10.9580	10.9140
10.9600	10.8920
10.9600	10.8570
10.9600	10.8380
10.9640	10.9410
10.9670	10.9350
10.9680	10.8790
10.9680	10.8500
10.9680	10.8500
10.9730	10.9600
10.9750	10.9540
10.9760	10.8980
10.9760	10.8660
10.9790	10.9240
10.9830	10.9700
10.9840	10.9060
10.9840	10.8660
10.9840	10.8440
10.9880	10.9390
10.9910	10.9470
10.9920	10.9010
10.9920	10.8610
10.9920	10.8460
10.9970	10.9670
11.0000	10.9430
11.0000	10.8870
11.0000	10.8540
11.0010	10.8790
11.0060	10.9710
11.0070	10.9110
11.0070	10.8760
11.0080	10.8400
11.0080	10.8420
11.0150	10.9910
11.0160	10.9160
11.0160	10.8740
11.0160	10.8470
11.0170	10.8980
11.0240	10.9750
11.0240	10.9050
11.0240	10.8700
11.0240	10.8460
11.0280	10.9610
11.0310	10.9480
11.0310	10.9020
11.0320	10.8770
11.0320	10.8660
11.0370	10.9640
11.0390	10.9570
11.0400	10.8950
11.0400	10.8640
11.0400	10.8690
11.0460	10.9860
11.0480	10.9400
11.0480	10.8930
11.0480	10.8650
11.0480	10.8580
11.0540	10.9870
11.0560	10.9390
11.0560	10.8900
11.0560	10.8580
11.0590	10.9260
11.0630	10.9610
11.0630	10.9170
11.0640	10.8730
11.0640	10.8460
11.0670	10.9230
11.0710	10.9650
11.0720	10.9220
11.0720	10.8740
11.0720	10.8580
11.0770	10.9810
11.0790	10.9500
11.0800	10.8910
11.0800	10.8580
11.0800	10.8460
11.0860	10.9970
11.0890	10.9620
11.0890	10.9050
11.0890	10.8890
11.0920	10.9440
11.0930	10.9080
11.0950	10.9300
11.0960	10.8820
11.0960	10.8550
11.0960	10.8640
11.1010	10.9560
11.1030	10.9540
11.1040	10.9030
11.1040	10.8770
11.1080	10.9740
11.1110	10.9690
11.1110	10.9170
11.1120	10.8890
11.1120	10.8660
11.1170	10.9830
11.1190	10.9410
11.1190	10.9120
11.1210	10.9110
11.1230	10.9430
11.1250	10.9170
11.1260	10.9370
11.1290	10.9550
11.1310	10.9530
11.1320	10.9130
11.1320	10.8790
11.1320	10.8600
11.1360	10.9480
11.1390	10.9540
11.1390	10.9090
11.1410	10.9230
11.1430	10.9560
11.1440	10.9050
11.1440	10.8730
11.1460	10.9240
11.1520	10.9740
11.1520	10.9130
11.1520	10.8780
11.1520	10.8560
11.1540	10.9320
11.1600	10.9780
11.1600	10.9180
11.1600	10.8800
11.1600	10.8660
11.1650	10.9790
11.1670	10.9470
11.1670	10.9060
11.1680	10.8700
11.1710	10.9560
11.1750	10.9800
11.1750	10.9210
11.1750	10.8880
11.1760	10.8530
11.1770	10.8930
11.1830	10.9980
11.1840	10.9370
11.1840	10.8940
11.1840	10.8670
11.1870	10.9610
11.1910	10.9680
11.1910	10.9230
11.1920	10.9070
11.1920	10.8740
11.1950	10.9450
11.1990	10.9990
11.2020	10.9960
11.2030	10.9310
11.2030	10.8910
11.2030	10.8690
11.2040	10.8420
11.2040	10.8560
11.2110	10.9880
11.2120	10.9210
11.2120	10.8860
11.2120	10.8660
11.2160	10.9710
11.2190	10.9700
11.2190	10.9450
11.2200	10.9040
11.2200	10.8810
11.2240	10.9680
11.2270	10.9800
11.2280	10.9260
11.2280	10.8920
11.2280	10.8810
11.2340	11.0050
11.2360	10.9690
11.2360	10.9190
11.2370	10.9060
11.2410	10.9780
11.2420	10.9720
11.2440	10.9350
11.2440	10.8940
11.2440	10.8680
11.2460	10.9150
11.2510	10.9840
11.2520	10.9170
11.2520	10.8800
11.2520	10.8620
11.2560	10.9780
11.2590	10.9790
11.2600	10.9120
11.2600	10.8790
11.2600	10.8720
11.2650	11.0050
11.2690	10.9990
11.2690	10.9360
11.2690	10.9070
11.2710	10.9530
11.2720	10.9100
11.2720	10.8780
11.2750	10.9490
11.2790	10.9740
11.2790	10.9380
11.2810	10.9270
11.2830	10.9630
11.2840	10.9320
11.2840	10.9000
11.2870	10.9670
11.2890	10.9430
11.2920	10.9890
11.2930	10.9440
11.2950	10.9710
11.2960	10.9190
11.2960	10.8870
11.2970	10.8980
11.3030	11.0180
11.3030	10.9460
11.3040	10.8940
11.3040	10.8730
11.3070	10.9740
11.3110	10.9970
11.3110	10.9390
11.3120	10.9130
11.3120	10.8850
11.3160	10.9830
11.3190	10.9910
11.3210	10.9680
11.3210	10.9320
11.3240	10.9880
11.3250	10.9380
11.3270	10.9500
11.3290	10.9460
11.3300	10.9530
11.3320	10.9440
11.3320	10.9030
11.3320	10.8780
11.3340	10.9180
11.3390	10.9990
11.3390	10.9400
11.3400	10.8930
11.3400	10.8710
11.3430	10.9590
11.3480	10.9950
11.3480	10.9350
11.3480	10.9040
11.3480	10.9050
11.3540	11.0170
11.3550	10.9540
11.3550	10.9340
11.3560	10.9200
11.3580	10.9560
11.3620	11.0000
11.3630	10.9420
11.3640	10.9300
11.3640	10.8950
11.3670	10.9670
11.3710	11.0040
11.3720	10.9410
11.3720	10.9060
11.3720	10.8800
11.3740	10.9550
11.3790	11.0090
11.3800	10.9380
11.3800	10.8990
11.3800	10.8800
11.3830	10.9730
11.3880	11.0010
11.3880	10.9440
11.3880	10.9050
11.3880	10.8920
11.3930	11.0130
11.3970	11.0080
11.3970	10.9530
11.3970	10.9200
11.4000	10.9550
11.4000	10.9130
11.4020	10.9410
11.4060	11.0050
11.4070	10.9500
11.4070	10.9230
11.4080	10.8870
11.4080	10.8650
11.4100	10.9410
11.4160	11.0010
11.4160	10.9420
11.4160	10.9080
11.4160	10.8870
11.4200	11.0050
11.4240	11.0330
11.4260	11.0010
11.4280	10.9580
11.4280	10.9150
11.4280	10.8890
11.4280	10.8710
11.4320	10.9790
11.4360	11.0090
11.4360	10.9430
11.4360	10.9130
11.4390	10.9720
11.4410	10.9560
11.4420	10.9740
11.4450	10.9830
11.4470	10.9810
11.4480	10.9290
11.4480	10.8990
11.4480	10.8890
11.4530	11.0100
11.4550	10.9670
11.4550	10.9400
11.4560	10.9160
11.4570	10.9480
11.4630	11.0290
11.4630	10.9610
11.4640	10.9220
11.4640	10.8930
11.4670	10.9690
11.4710	11.0080
11.4710	10.9520
11.4720	10.9340
11.4720	10.9020
11.4750	10.9830
11.4790	11.0000
11.4790	10.9640
11.4800	10.9230
11.4800	10.8960
11.4830	10.9680
11.4880	11.0160
11.4880	10.9540
11.4880	10.9170
11.4890	10.9430
11.4930	10.9910
11.4950	11.0070
11.4960	10.9530
11.4970	10.9330
11.5000	10.9950
11.5010	10.9570
11.5030	10.9840
11.5040	10.9380
11.5040	10.9090
11.5070	10.9800
11.5120	11.0320
11.5130	10.9690
11.5130	10.9310
11.5130	10.9290
11.5180	11.0210
11.5200	10.9780
11.5200	10.9270
11.5200	10.9000
11.5200	10.8800
11.5210	10.9180
11.5260	11.0190
11.5270	10.9660
11.5280	10.9230
11.5280	10.9000
11.5300	10.9640
11.5350	11.0220
11.5350	10.9630
11.5380	11.0140
11.5410	11.0010
11.5410	10.9520
11.5420	10.9680
11.5450	10.9720
11.5460	10.9880
11.5480	10.9690
11.5480	10.9270
11.5480	10.9040
11.5520	10.9870
11.5560	11.0150
11.5560	10.9510
11.5560	10.9190
11.5560	10.9110
11.5620	11.0360
11.5630	10.9740
11.5630	10.9470
11.5640	10.9190
11.5670	10.9960
11.5720	11.0120
11.5720	10.9520
11.5720	10.9190
11.5720	10.8970
11.5740	10.9580
11.5790	11.0330
11.5800	10.9700
11.5800	10.9330
11.5800	10.9160
11.5840	11.0070
11.5880	11.0210
11.5880	10.9610
11.5880	10.9290
11.5880	10.9050
11.5910	10.9890
11.5950	11.0210
11.5960	10.9670
11.5960	10.9310
11.5970	10.9450
11.6030	11.0380
11.6030	10.9900
11.6040	10.9460
11.6040	10.9130
11.6040	10.9150
11.6110	11.0480
11.6120	10.9810
11.6120	10.9370
11.6120	10.9090
11.6140	10.9760
11.6190	11.0290
11.6200	10.9710
11.6200	10.9310
11.6200	10.9050
11.6230	10.9900
11.6270	11.0180
11.6280	10.9630
11.6280	10.9250
11.6280	10.9290
11.6340	11.0480
11.6350	10.9910
11.6360	10.9660
11.6360	10.9290
11.6380	10.9790
11.6430	11.0190
11.6430	10.9710
